275.31639911622227, 72.05
271.22596147980113, 71.9375
267.3269759095618, 71.9375
260.60418097661693, 71.9375
248.37214512760562, 71.9375
237.22868578185253, 71.9375
229.72813235603334, 71.9375
225.98143327605527, 71.9375
225.35721484637088, 72.05
227.23006840880774, 71.825
230.79013024412848, 71.825
235.79033943070556, 71.6
241.79620215390023, 71.6
248.18415889103244, 71.4875
254.89272446660078, 71.4875
261.734578951343, 71.6
268.33291714846496, 71.6
275.0645972579092, 71.7125
281.42591726645765, 71.7125
287.73108621451104, 71.7125
293.6010138848178, 71.7125
298.97117636323117, 71.7125
303.71367058154965, 71.825
307.7636574147855, 71.825
311.37305317846915, 71.825
314.3509087740466, 71.825
317.01326349767214, 71.9375
319.3596831412109, 71.9375
321.3897843621805, 72.1625
323.29364964804734, 72.1625
325.07115463950424, 72.1625
326.59516419902525, 72.1625
327.9290013445557, 72.1625
329.19960793023694, 72.1625
330.34339215581133, 72.1625
331.4874022765338, 72.1625
332.5680638192598, 72.1625
333.39458816401503, 72.275
334.3484167486242, 72.275
335.2387985864174, 72.1625
336.1929311562774, 72.275
337.0199733242756, 72.1625
337.7198705839491, 72.1625
338.6107713970649, 72.1625
339.5018094495869, 72.1625
340.32932486766674, 72.05
341.2206277753902, 72.275
341.98471107323917, 72.05
342.5578398293584, 72.275
343.1947162145728, 72.3875
343.76796497035156, 72.3875
344.40497473040307, 72.3875
344.9783435612478, 72.275
345.6792049665846, 72.275
346.3801514076114, 72.3875
346.82625252266445, 72.3875
347.3361245604895, 72.275
348.03727211807006, 72.1625
348.6110016273466, 72.275
349.1210312743226, 72.275
349.6948684862021, 72.275
350.3325322920011, 72.3875
350.97026654532095, 72.3875
351.54428762524293, 72.3875
352.0545765191381, 72.5
352.56491053982245, 72.5
352.8838922240166, 72.5
353.33049620977, 72.5
353.9047521367594, 72.5
354.6066981300021, 72.5
355.88318246720274, 72.5
357.54303462742337, 72.5
359.52271390285426, 72.5
361.43918023274904, 72.5
363.6119463512373, 72.5
366.04130246014194, 72.6125
368.53565545731647, 72.6125
370.7750983177301, 72.5
372.88737187556, 72.6125
375.0644656090043, 72.6125
377.17831605898937, 72.725
379.2288533984788, 72.6125
381.1518972396858, 72.6125
383.20385417286286, 72.725
384.99991844720125, 72.6125
386.9890741921594, 72.725
389.04312007232477, 72.725
391.0979020448541, 72.6125
393.08917477551427, 72.5
394.8883386942425, 72.1625
396.2380825808103, 72.1625
397.07379776900694, 72.275
397.523848782381, 72.275
397.4595536145481, 72.3875
397.26667244303866, 72.3875
396.6880679107483, 72.275
395.98096398126097, 72.3875
395.1454082455345, 72.3875
394.3099743824858, 72.275
393.4104126104542, 72.3875
392.5752316972777, 72.3875
391.8686352199544, 72.275
391.2263503767742, 72.1625
390.51992016928773, 72.05
389.7493683093586, 72.05
389.10732086282644, 72.05
388.2727666489288, 72.05
386.53984969959873, 72.275
384.6150002060392, 72.275
383.0755853732524, 72.275
381.7289359995943, 72.1625
380.5749164660825, 72.3875
379.6775060338154, 72.275
379.1006733680524, 72.6125
378.7802358060556, 72.725
378.4598161189075, 72.5
378.0112585809498, 72.275
378.33165324833556, 72.1625
379.4211288078899, 72.1625
380.5108110698801, 72.05
381.34423704920215, 72.05
380.5749164660825, 72.05
376.85798570123404, 72.1625
370.39113191049154, 72.05
361.63086192882474, 71.9375
351.3529409218394, 71.9375
340.32932486766674, 71.825
329.1360709829304, 71.825
318.02781505839573, 71.9375
306.87748180866276, 71.9375
295.4958002559664, 71.9375
284.32544929208257, 72.05
273.4281493887249, 72.05
262.6767438279218, 72.1625
252.57207294239402, 72.1625
242.8603796796346, 72.05
233.6022255315046, 72.1625
225.04513040651966, 72.1625
217.12371503211781, 72.1625
209.46190829036047, 72.275
202.30739924780033, 72.05
195.90677922656513, 72.1625
189.6371481156112, 72.1625
183.931957347132, 72.1625
178.66572387324504, 72.1625
173.71352729038762, 72.275
169.13641277819465, 72.1625
164.8717306909535, 72.1625
161.0422996444902, 72.3875
157.523862595555, 72.275
154.25419427810212, 72.275
151.23288606397927, 72.275
148.45956115915627, 72.275
145.93387436681076, 72.275
143.53238187320443, 72.275
141.37801720985263, 72.275
139.77813420137736, 72.275
