302.5118732410086, 65.525
300.4883542291276, 65.525
297.83355228894465, 65.4125
294.9272996608273, 65.3
293.7273138146046, 65.3
294.99046365502943, 65.3
297.3912029237757, 65.3
300.17224290682327, 65.3
292.96955527871506, 65.4125
277.9609735634786, 65.3
263.87037016760036, 65.3
253.19918558021118, 65.4125
246.36726863833752, 65.3
243.17340972504803, 65.3
242.73517232745894, 65.4125
244.6135626380425, 65.3
247.99617866972062, 65.3
252.44665845386416, 65.3
257.52809022837425, 65.525
263.4305848056849, 65.525
269.4648076844449, 65.525
275.3793512750186, 65.6375
281.2998833043597, 65.6375
287.4787486511908, 65.6375
293.2221305133018, 65.6375
298.4023365512022, 65.6375
302.89136138049054, 65.6375
306.6243135779158, 65.6375
310.23300185682666, 65.6375
313.2736358689244, 65.6375
316.125676292559, 65.6375
318.6619998392201, 65.6375
320.62841316627936, 65.6375
322.2781770652746, 65.6375
323.99189020123083, 65.6375
325.51561604288656, 65.6375
327.16677110141376, 65.6375
328.3101540658048, 65.525
329.58084424756055, 65.4125
330.7882581306945, 65.4125
331.9959237636459, 65.4125
332.88594383502954, 65.3
333.64892708721453, 65.3
334.60279758355085, 65.3
335.30240253070207, 65.3
336.0657043907869, 65.3
336.765486220174, 65.3
337.6562400614159, 65.3
338.4198525288124, 65.4125
339.11991918961246, 65.4125
339.69276403634564, 65.4125
339.94737996044915, 65.525
340.64763156283783, 65.6375
341.2842975266688, 65.75
341.98471107323917, 65.75
342.68520949256776, 65.75
343.1947162145728, 65.6375
343.5768757338989, 65.6375
344.1501623999695, 65.6375
344.65979829778814, 65.75
345.10576658409934, 65.525
345.6792049665846, 65.6375
346.1889757613637, 65.525
346.50760535355505, 65.525
346.95371631249725, 65.525
347.527338179792, 65.525
348.1010170264701, 65.525
348.80225746548166, 65.525
350.2687627416675, 65.4125
351.92700006549575, 65.525
353.8409430998232, 65.525
355.9470141008713, 65.6375
358.2454236475062, 65.6375
360.6086332315367, 65.6375
363.10063352551674, 65.6375
365.40189883783444, 65.6375
367.5122003732671, 65.6375
369.55929260395334, 65.525
371.47910330791285, 65.525
373.20748101841565, 65.525
374.872335934006, 65.6375
376.34549426996693, 65.525
377.8190303571917, 65.525
379.4211288078899, 65.525
380.8954541825426, 65.525
382.626667146266, 65.525
384.29425472766536, 65.6375
386.02649335301226, 65.525
387.5667002417978, 65.525
388.9789200006637, 65.525
390.2630580410416, 65.4125
391.7401724928616, 65.525
393.2819153151926, 65.6375
394.8240731090886, 65.525
396.3666462098063, 65.525
397.845335452624, 65.525
399.26009132442624, 65.525
400.803860303847, 65.6375
402.4123960057305, 65.525
403.69955030028996, 65.525
405.11575469576877, 65.525
406.4679134615118, 65.4125
407.7559811390796, 65.3
409.04433918638114, 65.6375
410.13967197652886, 65.6375
411.4285677259285, 65.6375
412.45989378576127, 65.6375
413.4914061418443, 65.525
412.33096784227683, 65.525
407.7559811390796, 65.4125
400.03192375893224, 65.4125
390.0062074215804, 65.4125
378.5238986264925, 65.4125
366.10524672840097, 65.4125
353.26669352384255, 65.4125
340.0110356931336, 65.3
326.5316558005649, 65.3
313.14691101274747, 65.4125
300.2986853763124, 65.4125
287.5418320190324, 65.525
274.87575297927805, 65.4125
262.8023772565376, 65.6375
251.56883204431165, 65.525
240.79479918135607, 65.525
230.72765448144904, 65.525
221.11428044468283, 65.525
212.2638561964139, 65.525
203.9241838442045, 65.525
196.09310731896778, 65.525
188.89268172593108, 65.4125
182.38258052761995, 65.4125
176.4367250406899, 65.4125
170.99157550324207, 65.4125
165.92216601731064, 65.4125
161.10404514446265, 65.4125
156.72170262215155, 65.4125
152.77417880032183, 65.4125
149.1989885741896, 65.4125
145.7491099190534, 65.4125
142.67054287457285, 65.4125
139.9011869362459, 65.3
137.31761075348305, 65.3
134.98104998362584, 65.3
133.8745762138302, 65.3
134.48925862375125, 65.3
136.08772825172287, 65.1875
137.93264678068093, 65.075
