285.52350238836914, 62.7125
282.56034531726107, 62.6
279.5986908835554, 62.6
272.6730201481422, 62.4875
263.1792937041199, 62.4875
254.57906928076767, 62.2625
240.54447507548792, 62.2625
226.98032022727418, 62.15
217.6847253443169, 62.15
213.0735551369134, 62.0375
212.45069995264515, 62.0375
214.8178989881181, 62.0375
219.05630831443892, 62.15
224.54582964905202, 62.0375
230.6027049433884, 62.15
236.978513341384, 62.15
243.17340972504803, 62.15
248.87347117080444, 62.15
254.453611900433, 62.15
259.6623491430185, 62.0375
264.81287854916417, 62.15
269.96794040791104, 62.0375
275.3793512750186, 62.0375
280.417721696726, 61.925
285.4604408321392, 61.925
290.4444045163913, 61.925
295.30629389542275, 61.925
299.9825843507216, 61.8125
304.15650059344904, 61.925
308.1434883036893, 61.925
312.0065116716575, 61.7
315.55515615394336, 61.7
319.23282539333985, 61.7
322.78589113312876, 61.5875
326.3411347800877, 61.475
329.5173031191437, 61.475
333.0131007280593, 61.475
336.3201607190629, 61.3625
339.310861167551, 61.3625
342.11206810845465, 61.25
344.8509233484712, 61.1375
347.463599603273, 61.25
350.1412257543335, 61.25
352.8200944764509, 61.25
355.3725548302858, 61.3625
357.6707353569718, 61.25
359.71433185740375, 61.1375
361.8864474444944, 61.25
364.1233045759658, 61.25
366.48892725469534, 61.25
368.66360014210585, 61.1375
370.6471066675188, 61.1375
372.37523431124356, 61.1375
374.1038814458702, 61.1375
375.8330485401728, 61.1375
377.49866427664523, 61.25
378.7802358060556, 61.1375
379.54931599029004, 61.1375
379.8697964641311, 61.1375
379.6134106544002, 61.3625
379.2288533984788, 61.3625
378.5238986264925, 61.5875
377.62680856515016, 61.475
376.5376732003939, 61.5875
375.51279316139886, 61.475
374.36002152787387, 61.5875
373.2715049856419, 61.475
372.18319448330294, 61.3625
371.28709340099255, 61.25
370.39113191049154, 61.1375
369.495309946585, 61.1375
368.66360014210585, 61.1375
368.02390516354035, 61.1375
367.70408433794785, 61.1375
367.95993957653167, 61.25
368.66360014210585, 61.3625
369.9432034917878, 61.3625
371.3510959910642, 61.3625
373.0154133941417, 61.3625
374.9363784454373, 61.25
376.9220503441361, 61.25
378.9084086857051, 61.25
380.95956387309195, 61.25
383.01145204835984, 61.25
384.93576361384396, 61.25
386.8607207471624, 61.25
388.7221269019359, 61.25
390.64835554968886, 61.25
392.5109920535176, 61.3625
394.1814569095666, 61.25
395.4024893350678, 61.25
396.109521838027, 61.3625
396.1738018486547, 61.3625
395.98096398126097, 61.3625
395.4024893350678, 61.3625
394.5670179784137, 61.3625
393.538912787657, 61.3625
392.4467531299039, 61.25
391.16212585099476, 61.25
389.94199656478173, 61.1375
388.786324098478, 61.1375
387.5667002417978, 61.25
386.3473356860451, 61.25
385.06407399787975, 61.1375
383.97352717571493, 61.025
382.75492591431214, 61.1375
381.79305499752263, 61.1375
380.7672369487731, 61.025
379.54931599029004, 60.9125
377.8190303571917, 60.9125
375.4487442270649, 60.8
372.4392490124066, 60.8
369.1114289438404, 60.6875
365.59371246822616, 60.575
361.8864474444944, 60.6875
358.1815665637952, 60.6875
354.41524984246706, 60.6875
350.7151643887961, 60.6875
347.27238809417844, 60.6875
343.89536130500056, 60.6875
340.64763156283783, 60.6875
337.6562400614159, 60.6875
334.7935905465141, 60.6875
332.1230611130071, 60.575
329.58084424756055, 60.575
327.1032564394295, 60.575
324.880681610973, 60.575
322.78589113312876, 60.6875
320.9456390223729, 60.6875
319.1059704183111, 60.6875
317.45710798890815, 60.6875
315.8087137400679, 60.575
314.47765989855486, 60.575
313.14691101274747, 60.575
311.9431627148866, 60.575
310.92967331349007, 60.6875
310.23300185682666, 60.6875
309.8530344357986, 60.6875
309.59973661928785, 60.8
309.47309184974426, 60.6875
309.47309184974426, 60.6875
309.59973661928785, 60.6875
309.8530344357986, 60.8
309.979687483126, 60.6875
310.2963321751849, 60.8
310.6129941176995, 60.6875
310.9930112232893, 60.6875
311.1196891137097, 60.6875
311.30971112673285, 60.575
311.5630834761789, 60.6875
311.9431627148866, 60.6875
312.2599144052424, 60.6875
312.5766833635479, 60.6875
312.7667530283217, 60.6875
312.9568289111851, 60.6875
313.14691101274747, 60.6875
312.3866199162525, 60.6875
309.0298568814991, 60.6875
303.3973840610182, 60.9125
296.0011806824392, 60.9125
287.2895026393108, 60.8
277.7090577801192, 60.8
267.89279659016313, 60.8
258.0929655320698, 60.8
248.30948238034995, 60.8
238.66738372603854, 60.9125
229.5407408300403, 60.9125
220.98953443315023, 60.9125
212.63754961569433, 60.9125
204.67054109118217, 60.9125
197.14907717744592, 60.8
190.13351094161146, 60.9125
183.6840298942819, 60.8
177.613036951218, 60.9125
171.91937374095411, 60.9125
166.84917456677417, 60.8
162.0303043952741, 61.025
157.46215415266954, 61.1375
153.51414067055845, 61.025
149.75361920584334, 61.1375
146.2418278062109, 61.25
143.03988723575367, 61.25
140.08577078404184, 61.25
137.3791115122997, 61.25
134.85809835704026, 61.3625
132.58394846102217, 61.3625
130.4335199196473, 61.475
128.4066795827946, 61.475
126.62608244053148, 61.475
124.96876028183299, 61.5875
123.3732531300565, 61.5875
122.2689197704963, 61.5875
