292.65385162270866, 75.7625
289.93950554464993, 75.65
286.84795247667836, 75.65
280.54373662829255, 75.65
272.4213320604529, 75.65
258.9089925914924, 75.65
243.54906777939627, 75.5375
231.85231958334808, 75.5375
225.04513040651966, 75.5375
222.67382812552404, 75.5375
223.85936011284628, 75.65
227.47982717052182, 75.65
232.72720757221214, 75.65
238.72994379019883, 75.65
245.11456810317705, 75.5375
251.12996805285715, 75.5375
256.7750077708451, 75.425
262.5511130926387, 75.425
268.45867195666386, 75.425
274.1833761249433, 75.425
280.2917094831023, 75.5375
286.4695074966358, 75.5375
292.40130100595263, 75.425
298.4655382312646, 75.425
304.7891733641506, 75.3125
311.0563498233549, 75.0875
316.63285236684237, 74.8625
321.7705074328146, 74.8625
326.46814809793733, 74.975
331.4874022765338, 74.8625
336.0657043907869, 74.975
340.5203067821076, 74.8625
344.9783435612478, 74.975
349.3760629938289, 74.975
353.5857140094555, 75.0875
357.6707353569718, 74.975
361.24750491368803, 75.2
364.69863685984706, 75.0875
367.70408433794785, 75.2
370.7750983177301, 75.3125
373.6556637615928, 75.3125
376.0252103339802, 75.425
378.7802358060556, 75.5375
381.21600979361233, 75.5375
383.3321258390663, 75.5375
385.8339965658656, 75.5375
388.2727666489288, 75.65
390.64835554968886, 75.5375
393.02492936971504, 75.5375
395.1454082455345, 75.5375
397.20238016311816, 75.5375
399.00283697462385, 75.65
400.803860303847, 75.65
402.5410984019067, 75.7625
404.0857530814568, 75.7625
405.6952121507976, 75.875
407.43393700519493, 75.7625
409.1731909690082, 75.875
410.719639073734, 75.7625
412.20204480947274, 75.875
413.4914061418443, 75.875
414.84554899755756, 75.65
416.32902653594704, 75.65
417.74836600133307, 75.65
418.97444340215384, 75.5375
420.2007844109608, 75.425
420.52354956335273, 75.425
419.6198531678632, 75.3125
417.3612384031785, 75.425
414.0717137485153, 75.425
410.13967197652886, 75.425
405.6308250888959, 75.3125
400.86819305000574, 75.3125
395.98096398126097, 75.3125
391.0336789583265, 75.3125
386.3473356860451, 75.3125
381.08778540163956, 75.425
376.217378553483, 75.425
371.6071134738596, 75.5375
367.3203228058102, 75.65
363.2923705157329, 75.65
359.26723320658726, 75.65
355.500207501104, 75.65
351.92700006549575, 75.7625
348.6747528695154, 75.7625
345.74292385597766, 75.7625
342.8762692500612, 75.875
340.32932486766674, 75.875
338.22893996174497, 75.875
336.3201607190629, 75.875
334.47560576868426, 75.875
332.8223664357151, 75.7625
331.1695990205003, 75.65
329.70792859521214, 75.65
327.67491345741695, 75.5375
326.08711649337494, 75.425
324.49975432472934, 75.425
323.23017740258456, 75.425
322.087795746456, 75.425
320.9456390223729, 75.3125
319.86714186475945, 75.425
318.1546464716018, 75.425
314.4142839905573, 75.2
308.6499680878529, 75.425
300.9941680459038, 75.425
292.46443763455983, 75.5375
283.1906783478051, 75.5375
273.49108122576416, 75.65
263.4934092650054, 75.65
253.82636522572983, 75.65
244.42569659709898, 75.7625
235.22760390165396, 75.875
226.48085559936945, 75.7625
218.30813265198896, 75.875
210.7693187247962, 75.7625
203.6754190083553, 75.7625
197.0248356627067, 75.65
190.69196876485643, 75.425
184.98576450969898, 75.5375
179.78053679101336, 75.5375
174.88930064217126, 75.5375
170.24944103262996, 75.65
166.0457588220687, 75.65
162.15381650383364, 75.65
158.5112845108058, 75.65
155.3644467715318, 75.425
152.28092183515793, 75.3125
149.3838597295341, 75.3125
146.85778229310898, 75.425
144.39434511220912, 75.5375
142.17811920750535, 75.5375
140.08577078404184, 75.65
138.17867888932068, 75.65
136.57965093085957, 75.875
135.04252674365995, 75.7625
133.56725866575206, 75.65
132.39959576672152, 75.65
132.58394846102217, 75.65
